-200,-1000,1500,-200.000015258789,-1000,1166.66662597656,-169.338150024414,-1000,1310.42358398438
-200.000015258789,-1000,1166.66662597656,-200.000015258789,-1000,833.333374023438,-169.338150024414,-1000,977.090209960938
-200.000015258789,-1000,1166.66662597656,-169.338150024414,-1000,977.090209960938,-169.338150024414,-1000,1310.42358398438
-169.338150024414,-1000,1310.42358398438,-169.338150024414,-1000,977.090209960938,-138.676284790039,-1000,1120.84704589844
-200.000015258789,-1000,833.333374023438,-200,-1000,500,-169.338150024414,-1000,643.7568359375
-200.000015258789,-1000,833.333374023438,-169.338150024414,-1000,643.7568359375,-169.338150024414,-1000,977.090209960938
-169.338150024414,-1000,977.090209960938,-169.338150024414,-1000,643.7568359375,-138.676284790039,-1000,787.513732910156
-169.338150024414,-1000,977.090209960938,-138.676284790039,-1000,787.513732910156,-138.676284790039,-1000,1120.84704589844
-138.676284790039,-1000,1120.84704589844,-138.676284790039,-1000,787.513732910156,-108.01441192627,-1000,931.2705078125
159.087478637695,-1000,611.248413085938,70.0535125732422,-1000,717.922485351563,39.3916473388672,-1000,574.165649414063
70.0535125732422,-1000,717.922485351563,-18.9804534912109,-1000,824.596557617188,-49.6423187255859,-1000,680.839721679688
70.0535125732422,-1000,717.922485351563,-49.6423187255859,-1000,680.839721679688,39.3916473388672,-1000,574.165649414063
39.3916473388672,-1000,574.165649414063,-49.6423187255859,-1000,680.839721679688,-80.3041839599609,-1000,537.082824707031
-18.9804534912109,-1000,824.596557617188,-108.01441192627,-1000,931.2705078125,-138.676284790039,-1000,787.513732910156
-18.9804534912109,-1000,824.596557617188,-138.676284790039,-1000,787.513732910156,-49.6423187255859,-1000,680.839721679688
-49.6423187255859,-1000,680.839721679688,-138.676284790039,-1000,787.513732910156,-169.338150024414,-1000,643.7568359375
-49.6423187255859,-1000,680.839721679688,-169.338150024414,-1000,643.7568359375,-80.3041839599609,-1000,537.082824707031
-80.3041839599609,-1000,537.082824707031,-169.338150024414,-1000,643.7568359375,-200,-1000,500
-108.01441192627,-1000,931.2705078125,-18.9804534912109,-1000,824.596557617188,-18.9804534912109,-1000,891.421020507813
-18.9804534912109,-1000,824.596557617188,70.0535125732422,-1000,717.922485351563,70.0535125732422,-1000,784.746948242188
-18.9804534912109,-1000,824.596557617188,70.0535125732422,-1000,784.746948242188,-18.9804534912109,-1000,891.421020507813
-18.9804534912109,-1000,891.421020507813,70.0535125732422,-1000,784.746948242188,70.0535125732422,-1000,851.571472167969
70.0535125732422,-1000,717.922485351563,159.087478637695,-1000,611.248413085938,159.087478637695,-1000,678.072937011719
70.0535125732422,-1000,717.922485351563,159.087478637695,-1000,678.072937011719,70.0535125732422,-1000,784.746948242188
70.0535125732422,-1000,784.746948242188,159.087478637695,-1000,678.072937011719,159.087478637695,-1000,744.8974609375
70.0535125732422,-1000,784.746948242188,159.087478637695,-1000,744.8974609375,70.0535125732422,-1000,851.571472167969
70.0535125732422,-1000,851.571472167969,159.087478637695,-1000,744.8974609375,159.087478637695,-1000,811.721923828125
-200,-1000,500,66.6666564941406,-1000,500,-80.3041839599609,-1000,537.082824707031
66.6666564941406,-1000,500,333.333312988281,-1000,500,186.362487792969,-1000,537.082824707031
66.6666564941406,-1000,500,186.362487792969,-1000,537.082824707031,-80.3041839599609,-1000,537.082824707031
-80.3041839599609,-1000,537.082824707031,186.362487792969,-1000,537.082824707031,39.3916473388672,-1000,574.165649414063
333.333312988281,-1000,500,600,-1000,500,453.029174804688,-1000,537.082824707031
333.333312988281,-1000,500,453.029174804688,-1000,537.082824707031,186.362487792969,-1000,537.082824707031
186.362487792969,-1000,537.082824707031,453.029174804688,-1000,537.082824707031,306.058319091797,-1000,574.165649414063
186.362487792969,-1000,537.082824707031,306.058319091797,-1000,574.165649414063,39.3916473388672,-1000,574.165649414063
39.3916473388672,-1000,574.165649414063,306.058319091797,-1000,574.165649414063,159.087478637695,-1000,611.248413085938
159.984558105469,-1000,1416.30981445313,39.9897003173828,-1000,1444.20654296875,70.6515655517578,-1000,1321.45458984375
39.9897003173828,-1000,1444.20654296875,-80.0051574707031,-1000,1472.10327148438,-49.3432922363281,-1000,1349.35131835938
39.9897003173828,-1000,1444.20654296875,-49.3432922363281,-1000,1349.35131835938,70.6515655517578,-1000,1321.45458984375
70.6515655517578,-1000,1321.45458984375,-49.3432922363281,-1000,1349.35131835938,-18.6814270019531,-1000,1226.59936523438
-80.0051574707031,-1000,1472.10327148438,-200,-1000,1500,-169.338150024414,-1000,1377.248046875
-80.0051574707031,-1000,1472.10327148438,-169.338150024414,-1000,1377.248046875,-49.3432922363281,-1000,1349.35131835938
-49.3432922363281,-1000,1349.35131835938,-169.338150024414,-1000,1377.248046875,-138.676284790039,-1000,1254.49609375
-49.3432922363281,-1000,1349.35131835938,-138.676284790039,-1000,1254.49609375,-18.6814270019531,-1000,1226.59936523438
-18.6814270019531,-1000,1226.59936523438,-138.676284790039,-1000,1254.49609375,-108.01441192627,-1000,1131.74401855469
-108.01441192627,-1000,931.2705078125,-108.014419555664,-1000,998.095092773438,-138.676284790039,-1000,1120.84704589844
-108.014419555664,-1000,998.095092773438,-108.014419555664,-1000,1064.91955566406,-138.676284790039,-1000,1187.67163085938
-108.014419555664,-1000,998.095092773438,-138.676284790039,-1000,1187.67163085938,-138.676284790039,-1000,1120.84704589844
-138.676284790039,-1000,1120.84704589844,-138.676284790039,-1000,1187.67163085938,-169.338150024414,-1000,1310.42358398438
-108.014419555664,-1000,1064.91955566406,-108.01441192627,-1000,1131.74401855469,-138.676284790039,-1000,1254.49609375
-108.014419555664,-1000,1064.91955566406,-138.676284790039,-1000,1254.49609375,-138.676284790039,-1000,1187.67163085938
-138.676284790039,-1000,1187.67163085938,-138.676284790039,-1000,1254.49609375,-169.338150024414,-1000,1377.248046875
-138.676284790039,-1000,1187.67163085938,-169.338150024414,-1000,1377.248046875,-169.338150024414,-1000,1310.42358398438
-169.338150024414,-1000,1310.42358398438,-169.338150024414,-1000,1377.248046875,-200,-1000,1500
513.618408203125,-1000,1215.83630371094,395.740478515625,-1000,1215.83630371094,424.285461425781,-1000,1187.80554199219
395.740478515625,-1000,1215.83630371094,277.862518310547,-1000,1215.83630371094,306.407470703125,-1000,1187.80554199219
395.740478515625,-1000,1215.83630371094,306.407470703125,-1000,1187.80554199219,424.285461425781,-1000,1187.80554199219
424.285461425781,-1000,1187.80554199219,306.407470703125,-1000,1187.80554199219,334.952453613281,-1000,1159.77478027344
