0,200,0,0,133.333343505859,0,0,133.333343505859,266.666687011719
0,133.333343505859,0,0,66.6666717529297,0,0,66.6666717529297,266.666687011719
0,133.333343505859,0,0,66.6666717529297,266.666687011719,0,133.333343505859,266.666687011719
0,133.333343505859,266.666687011719,0,66.6666717529297,266.666687011719,0,66.6666717529297,533.333374023438
0,66.6666717529297,0,0,0,0,0,0,266.666687011719
0,66.6666717529297,0,0,0,266.666687011719,0,66.6666717529297,266.666687011719
0,66.6666717529297,266.666687011719,0,0,266.666687011719,0,0,533.333374023438
0,66.6666717529297,266.666687011719,0,0,533.333374023438,0,66.6666717529297,533.333374023438
0,66.6666717529297,533.333374023438,0,0,533.333374023438,0,0,800
400,200,800,400.000030517578,133.333343505859,800.000061035156,400.000030517578,133.333343505859,533.333374023438
400.000030517578,133.333343505859,800.000061035156,400.000030517578,66.6666717529297,800.000061035156,400.000030517578,66.6666717529297,533.333374023438
400.000030517578,133.333343505859,800.000061035156,400.000030517578,66.6666717529297,533.333374023438,400.000030517578,133.333343505859,533.333374023438
400.000030517578,133.333343505859,533.333374023438,400.000030517578,66.6666717529297,533.333374023438,400.000030517578,66.6666717529297,266.666687011719
400.000030517578,66.6666717529297,800.000061035156,400,0,800,400.000030517578,0,533.333374023438
400.000030517578,66.6666717529297,800.000061035156,400.000030517578,0,533.333374023438,400.000030517578,66.6666717529297,533.333374023438
400.000030517578,66.6666717529297,533.333374023438,400.000030517578,0,533.333374023438,400.000030517578,0,266.666687011719
400.000030517578,66.6666717529297,533.333374023438,400.000030517578,0,266.666687011719,400.000030517578,66.6666717529297,266.666687011719
400.000030517578,66.6666717529297,266.666687011719,400.000030517578,0,266.666687011719,400,0,0
400,200,0,400.000030517578,133.333343505859,0,266.666687011719,133.333343505859,0
400.000030517578,133.333343505859,0,400.000030517578,66.6666717529297,0,266.666687011719,66.6666717529297,0
400.000030517578,133.333343505859,0,266.666687011719,66.6666717529297,0,266.666687011719,133.333343505859,0
266.666687011719,133.333343505859,0,266.666687011719,66.6666717529297,0,133.333343505859,66.6666717529297,0
400.000030517578,66.6666717529297,0,400,0,0,266.666687011719,0,0
400.000030517578,66.6666717529297,0,266.666687011719,0,0,266.666687011719,66.6666717529297,0
266.666687011719,66.6666717529297,0,266.666687011719,0,0,133.333343505859,0,0
266.666687011719,66.6666717529297,0,133.333343505859,0,0,133.333343505859,66.6666717529297,0
133.333343505859,66.6666717529297,0,133.333343505859,0,0,0,0,0
400,0,800,266.666687011719,0,800.000061035156,266.666687011719,0,533.333374023438
266.666687011719,0,800.000061035156,133.333343505859,0,800.000061035156,133.333343505859,0,533.333374023438
266.666687011719,0,800.000061035156,133.333343505859,0,533.333374023438,266.666687011719,0,533.333374023438
266.666687011719,0,533.333374023438,133.333343505859,0,533.333374023438,133.333343505859,0,266.666687011719
133.333343505859,0,800.000061035156,0,0,800,0,0,533.333374023438
133.333343505859,0,800.000061035156,0,0,533.333374023438,133.333343505859,0,533.333374023438
133.333343505859,0,533.333374023438,0,0,533.333374023438,0,0,266.666687011719
133.333343505859,0,533.333374023438,0,0,266.666687011719,133.333343505859,0,266.666687011719
133.333343505859,0,266.666687011719,0,0,266.666687011719,0,0,0
400,200,800,400.000030517578,200.000015258789,533.333374023438,266.666687011719,200.000015258789,533.333374023438
400.000030517578,200.000015258789,533.333374023438,400.000030517578,200.000015258789,266.666687011719,266.666687011719,200.000015258789,266.666687011719
400.000030517578,200.000015258789,533.333374023438,266.666687011719,200.000015258789,266.666687011719,266.666687011719,200.000015258789,533.333374023438
266.666687011719,200.000015258789,533.333374023438,266.666687011719,200.000015258789,266.666687011719,133.333343505859,200.000015258789,266.666687011719
400.000030517578,200.000015258789,266.666687011719,400,200,0,266.666687011719,200.000015258789,0
400.000030517578,200.000015258789,266.666687011719,266.666687011719,200.000015258789,0,266.666687011719,200.000015258789,266.666687011719
266.666687011719,200.000015258789,266.666687011719,266.666687011719,200.000015258789,0,133.333343505859,200.000015258789,0
266.666687011719,200.000015258789,266.666687011719,133.333343505859,200.000015258789,0,133.333343505859,200.000015258789,266.666687011719
133.333343505859,200.000015258789,266.666687011719,133.333343505859,200.000015258789,0,0,200,0
0,0,800,0,-33.3333358764648,800.000061035156,0,-33.3333358764648,1033.33337402344
0,-33.3333358764648,800.000061035156,0,-66.6666717529297,800.000061035156,0,-66.6666717529297,1033.33337402344
0,-33.3333358764648,800.000061035156,0,-66.6666717529297,1033.33337402344,0,-33.3333358764648,1033.33337402344
0,-33.3333358764648,1033.33337402344,0,-66.6666717529297,1033.33337402344,0,-66.6666717529297,1266.66674804688
0,-66.6666717529297,800.000061035156,0,-100,800,0,-100.000007629395,1033.33337402344
0,-66.6666717529297,800.000061035156,0,-100.000007629395,1033.33337402344,0,-66.6666717529297,1033.33337402344
0,-66.6666717529297,1033.33337402344,0,-100.000007629395,1033.33337402344,0,-100.000007629395,1266.66674804688
0,-66.6666717529297,1033.33337402344,0,-100.000007629395,1266.66674804688,0,-66.6666717529297,1266.66674804688
0,-66.6666717529297,1266.66674804688,0,-100.000007629395,1266.66674804688,0,-100,1500
400,0,1500,400.000030517578,-33.3333358764648,1500,400.000030517578,-33.3333358764648,1266.66674804688
400.000030517578,-33.3333358764648,1500,400.000030517578,-66.6666717529297,1500,400.000030517578,-66.6666717529297,1266.66674804688
400.000030517578,-33.3333358764648,1500,400.000030517578,-66.6666717529297,1266.66674804688,400.000030517578,-33.3333358764648,1266.66674804688
400.000030517578,-33.3333358764648,1266.66674804688,400.000030517578,-66.6666717529297,1266.66674804688,400.000030517578,-66.6666717529297,1033.33337402344
400.000030517578,-66.6666717529297,1500,400,-100,1500,400.000030517578,-100.000007629395,1266.66674804688
400.000030517578,-66.6666717529297,1500,400.000030517578,-100.000007629395,1266.66674804688,400.000030517578,-66.6666717529297,1266.66674804688
400.000030517578,-66.6666717529297,1266.66674804688,400.000030517578,-100.000007629395,1266.66674804688,400.000030517578,-100.000007629395,1033.33337402344
400.000030517578,-66.6666717529297,1266.66674804688,400.000030517578,-100.000007629395,1033.33337402344,400.000030517578,-66.6666717529297,1033.33337402344
400.000030517578,-66.6666717529297,1033.33337402344,400.000030517578,-100.000007629395,1033.33337402344,400,-100,800
400,0,800,400.000030517578,-33.3333358764648,800.000061035156,266.666687011719,-33.3333358764648,800.000061035156
400.000030517578,-33.3333358764648,800.000061035156,400.000030517578,-66.6666717529297,800.000061035156,266.666687011719,-66.6666717529297,800.000061035156
400.000030517578,-33.3333358764648,800.000061035156,266.666687011719,-66.6666717529297,800.000061035156,266.666687011719,-33.3333358764648,800.000061035156
266.666687011719,-33.3333358764648,800.000061035156,266.666687011719,-66.6666717529297,800.000061035156,133.333343505859,-66.6666717529297,800.000061035156
400.000030517578,-66.6666717529297,800.000061035156,400,-100,800,266.666687011719,-100.000007629395,800.000061035156
400.000030517578,-66.6666717529297,800.000061035156,266.666687011719,-100.000007629395,800.000061035156,266.666687011719,-66.6666717529297,800.000061035156
266.666687011719,-66.6666717529297,800.000061035156,266.666687011719,-100.000007629395,800.000061035156,133.333343505859,-100.000007629395,800.000061035156
266.666687011719,-66.6666717529297,800.000061035156,133.333343505859,-100.000007629395,800.000061035156,133.333343505859,-66.6666717529297,800.000061035156
133.333343505859,-66.6666717529297,800.000061035156,133.333343505859,-100.000007629395,800.000061035156,0,-100,800
400,-100,1500,266.666687011719,-100.000007629395,1500,266.666687011719,-100.000007629395,1266.66674804688
266.666687011719,-100.000007629395,1500,133.333343505859,-100.000007629395,1500,133.333343505859,-100.000007629395,1266.66674804688
266.666687011719,-100.000007629395,1500,133.333343505859,-100.000007629395,1266.66674804688,266.666687011719,-100.000007629395,1266.66674804688
266.666687011719,-100.000007629395,1266.66674804688,133.333343505859,-100.000007629395,1266.66674804688,133.333343505859,-100.000007629395,1033.33337402344
